,source_id,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,astrometric_params_solved,ruwe,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp_excess,bp_rp,bp_g,g_rp,l,b,ecl_lon,ecl_lat,pairdistance,sep_AU,Sigma18,R_chance_align,meanAV,minAV,maxAV,flag_ext,objid,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z,flags_,flags_u,flags_g,flags_r,flags_i,flags_z,angular_distance_,source_id_xmatch_,original_ext_source_id_xmatch_,obj_id,g_mean_psf_mag,r_mean_psf_mag,i_mean_psf_mag,z_mean_psf_mag,y_mean_psf_mag,g_mean_psf_mag_error,r_mean_psf_mag_error,i_mean_psf_mag_error,z_mean_psf_mag_error,y_mean_psf_mag_error,g_flags_,r_flags_,i_flags_,z_flags_,y_flags,obj_info_flag,quality_flag,angular_distance_pstarr,source_id_xmatch_pstarr,original_ext_source_id_xmatch_pstarr,object_id,u_psf,v_psf,g_psf,r_psf,i_psf,z_psf,e_u_psf,e_v_psf,e_g_psf,e_r_psf,e_i_psf,e_z_psf,u_flags,v_flags,g_flags_smap,r_flags_smap,i_flags_smap,z_flags_smap,u_nimaflags,v_nimaflags,g_nimaflags,r_nimaflags,i_nimaflags,z_nimaflags,flags_smap,nimaflags,flags_psf,angular_distance,source_id_xmatch,original_ext_source_id_xmatch,wtd_par,e_wtd_par,ra_ext,dec_ext,ext,ext_min,ext_max,teff_H,logg_H,Teff,e_Teff_lower,e_Teff_upper,Logg,e_Logg_lower,e_Logg_upper,Mass,e_Mass_lower,e_Mass_upper,cool_age,e_cool_age_lower,e_cool_age_upper,Chi2,redone_fit,init_mass_error_lower,init_mass,init_mass_error_upper,mslife_error_lower,mslife,mslife_error_upper,tot_age_error_lower,tot_age,tot_age_error_upper,ifmr_flag,spectype,spec_source,model_used,ms_source_id,ms_bp_rp,ms_phot_g_mean_mag
10,1102199388247780736,2016.0,108.44209445866758,0.0227746553719043,67.16130062515079,0.041094209998846,4.530677994651138,0.058974377810955,76.82451629638672,21.07175636291504,-13.685335832775936,0.0338636822998523,-16.02281069145554,0.0466231256723403,31.0,0.9752658605575562,False,870.0,4070.329617267522,2.05582046508789,1979.9051513671875,16.663293838500977,95.0,3326.5322955603524,8.352164268493652,398.2838745117188,16.5335636138916,94.0,1330.2548153457035,7.395393371582031,179.8761444091797,16.938058853149414,0.0,1.0,0.0,0.0,0.0,1.1440811157226562,-0.4044952392578125,-0.129730224609375,-0.2747650146484375,148.62270262419077,26.9903065646078,99.88786838719354,44.35397780232808,0.0022258303773379,1768.607119701856,724.7916108404914,9.904964067647125e-05,0.050000000745058,0.050000000745058,0.050000000745058,0.0,1.2376672083618693e+18,16.20506,16.42822,16.88948,17.22834,17.55844,0.005906124,0.003996022,0.004849751,0.006013296,0.01527639,35253395259412.0,302546964.0,302546964.0,4503599929393172.0,303595540.0,302546964.0,0.06778306,1.1021993882477809e+18,1.2376672083618693e+18,1.8859108442133434e+17,16.4993000030518,16.9062004089355,17.2569999694824,17.5421009063721,17.7383003234863,0.0032919999212026,0.004155000206083,0.0024470000062137,0.0053550000302493,0.0153339998796582,115000.0,115000.0,115000.0,115000.0,115000.0,436527104.0,52.0,0.021763552,1.1021993882477809e+18,1.8859108442133434e+17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.58069471802939,0.0457174843479415,108.44209445866758,67.16130062515079,0.06805,0.06664,0.06943,29352.25,7.93614,30734.91593982574,1955.7564902189115,2621.8721636477203,8.012514688884176,0.0943611051423918,0.1049050052990807,0.6542792601107548,0.0540854589557674,0.0635143691150659,0.0084495239423746,0.0018678653394238,0.0018407241570971,0.818773527361606,0,1.2571918539954228,2.4489061582488314,0.6100817331804285,0.3915685878684516,0.8249769332826429,5.376597671001171,0.3915730429003247,0.8334264572250175,5.376597986094985,0,DA,GaiaXP,H,1102199388247780352,2.6840582,17.116644
11,1107275794776268544,2016.0,90.02214718604698,0.1050113812088966,70.1969211067234,0.1488908231258392,3.400032202078773,0.2059455513954162,16.509374618530273,17.636856079101562,0.4728893943558954,0.1422585397958755,-17.630514310884834,0.1836152970790863,31.0,0.9975281953811646,False,608.0,426.569289427141,0.7303465008735657,584.0642700195312,19.11239242553711,68.0,304.4687756009872,5.139674663543701,59.23891830444336,19.129684448242188,67.0,169.86052198080512,4.488028049468994,37.84747314453125,19.172664642333984,0.0,0.0,0.0,0.0,0.0,1.1119630336761477,-0.0429801940917968,0.0172920227050781,-0.060272216796875,143.68596777722243,21.224653583369243,90.01095983349394,46.75764111655261,0.0088225194983971,9341.402759306557,832.0620424844288,0.0193325355209784,0.270000010728836,0.25,0.2800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9223090022064717e+17,19.0660991668701,19.2367000579834,19.4235992431641,19.6620998382568,19.6895999908447,0.0082299998030066,0.0180810000747442,0.0224469993263483,0.0404249988496304,0.117037996649742,115000.0,115000.0,115000.0,115000.0,115000.0,436527104.0,52.0,0.028382929,1.1072757947762684e+18,1.9223090022064717e+17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.3222253739757592,0.1615164833783761,90.02214718604698,70.1969211067234,0.20237,0.19235,0.21163,15969.4,8.221952,15350.674486799318,1876.453815575744,3223.694210945763,8.188790056264788,0.1902349034465826,0.2485049898709501,0.7052472463778514,0.118970727397804,0.1635879850427342,0.2634996323576013,0.0321905542123154,0.0236704020380124,0.8854713536777983,0,1.941882627466673,2.9706099861117417,0.8324051354654252,0.2386793881846968,0.4711975425473956,9.87358254160513,0.2408403664768786,0.734697174904997,9.873610914646283,0,DB,GaiaXP,He,1107275760416632320,2.9743538,19.34244
12,1112431336079712896,2016.0,102.68966315271012,0.1282979249954223,70.05282413518722,0.1713301092386245,3.170272602868203,0.2251231074333191,14.082395553588867,18.6330623626709,-15.571677730228906,0.1818469166755676,10.232978847394223,0.2347405105829239,31.0,1.0079073905944824,False,604.0,322.672935282674,0.6541919708251953,493.2389221191406,19.41546058654785,64.0,202.353700969998,5.519529342651367,36.66140365600586,19.573265075683597,62.0,145.9130334037563,5.813241958618164,25.100112915039062,19.33765983581543,0.0,2.0,0.0,0.0,0.0,1.0793180465698242,0.235605239868164,0.1578044891357422,0.0778007507324218,145.10584391402836,25.323478312857773,96.29576912865144,46.89073063616828,0.0023826244693011,2705.5869207347814,720.6535823201021,0.0005023606554885,0.1899999976158142,0.1599999964237213,0.2199999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.920610268966541e+17,19.4477996826172,19.4598007202148,19.5911998748779,19.7017002105713,19.576000213623,0.0105280000716448,0.0128520000725985,0.0165970008820295,0.0376130007207394,0.0967769995331764,115000.0,115000.0,115000.0,115000.0,115000.0,436527104.0,52.0,0.030304672,1.1124313360797128e+18,1.920610268966541e+17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.2331809206518525,0.1960602130991658,102.68966315271012,70.05282413518722,0.12978,0.12224,0.13824,9872.239,7.692517,9227.707297502562,625.1090129112326,714.0511691954689,7.58047052553517,0.1783841565347934,0.1749112982881211,0.3848789870854164,0.0702092305068073,0.0823924421857512,0.4692714548198424,0.0151250170925797,0.0160191814485167,1.6338871719480914,0,0.6099846264709581,-0.721033995782653,0.7158335550456227,,,,,,,11,DA,GaiaXP,H,1112431336079714816,2.5836658,20.06203
13,1114934271221014784,2016.0,101.78024094799368,0.1110294237732887,73.49343874836651,0.1339939683675766,3.5765229735715582,0.1600608080625534,22.34477806091309,6.445744037628174,-6.375816924297535,0.1351217180490493,0.9468764529598525,0.1660727858543396,31.0,0.97054785490036,False,585.0,486.85734103080495,0.7969633340835571,610.8905029296875,18.968862533569336,60.0,359.3289630961001,8.884847640991211,40.4428939819336,18.949811935424805,61.0,180.04130311245476,5.291396141052246,34.025291442871094,19.109464645385746,0.0,1.0,0.0,2.0,0.0,1.107861042022705,-0.1596527099609375,-0.0190505981445312,-0.1406021118164062,141.29603211460835,25.621784261177428,95.20660307171744,50.26705191145843,0.00105200748617,1058.9130779244667,719.3803427753669,2.216008343137078e-05,0.1000000014901161,0.0799999982118606,0.1099999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9619101780292294e+17,18.9428005218506,19.1079998016357,19.3108005523682,19.5149993896484,19.7085990905762,0.0124669997021556,0.0152740003541112,0.016635000705719,0.0273429993540049,0.122226998209953,115000.0,115000.0,115000.0,115000.0,115000.0,436527104.0,52.0,0.01757554,1.1149342712210148e+18,1.9619101780292294e+17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.5200048895601475,0.1185564442033955,101.78024094799368,73.49343874836651,0.10578,0.09993,0.11078,17558.63,8.395403,14036.653776591484,1165.759309643805,1563.130162500982,8.147613906300066,0.1280666804596926,0.1466612702134249,0.6770955071928781,0.079273365407074,0.095558291709914,0.3214642838295082,0.0213380487894819,0.0189202688536546,1.5350440314784448,0,1.596977207511366,2.750623143078045,0.6063324936585759,0.2579362325542417,0.5882933596456258,6.329307517951707,0.2588173340223142,0.909757643475134,6.329335797172837,0,DB,GaiaXP,He,1114934275516184704,2.8870106,19.049969
14,1121889060223809280,2016.0,127.09486492676898,0.1366776674985885,71.32343935137598,0.1647384315729141,4.108106360836971,0.2164262384176254,18.98155403137207,21.52911758422852,-19.95453148961004,0.171493113040924,8.08205510532705,0.2066539376974105,31.0,1.022887945175171,False,484.0,378.77751677120017,0.827399492263794,457.7927856445313,19.241405487060547,53.0,258.94823830518806,5.476885795593262,47.28019714355469,19.305509567260746,52.0,166.09065085390216,4.915529727935791,33.788963317871094,19.1970329284668,0.0,0.0,0.0,0.0,0.0,1.1221333742141724,0.1084766387939453,0.0641040802001953,0.04437255859375,143.37942140400298,33.29566526350115,107.53718786868905,50.13590777604493,0.0030912989941136,2708.955270705766,615.6113198794512,0.0008534624503958,0.0299999993294477,0.0299999993294477,0.0399999991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9358127094878886e+17,19.2458992004395,19.3673992156982,19.4869003295898,19.6252002716064,19.4668998718262,0.0098759997636079,0.0109179997816682,0.0123920002952218,0.0442130006849766,0.233040004968643,115000.0,115000.0,115000.0,115000.0,115000.0,436527104.0,52.0,0.027593795,1.1218890602238092e+18,1.9358127094878886e+17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.995344242270904,0.1924271369027642,127.09486492676896,71.32343935137598,0.04112,0.03976,0.04262,10594.36,8.186522,9767.86210685648,734.2591078526675,886.0662130840683,7.8966385226673985,0.1846559653443398,0.1799008467104883,0.5205386501495897,0.0968693019091026,0.1072716552128845,0.6045419147453232,0.020384098449893,0.0221397426733577,1.1953249053994677,0,0.8416099210173985,0.4575903575116397,1.5154736803348654,115.80982765561684,117.16890608131357,,115.80982944955556,117.77344799605888,,11,DC:,GaiaXP,mixed,1121889098879638784,2.6294136,20.087261
15,1131489931332676352,2016.0,151.30028740045583,0.1390062570571899,79.14113125781849,0.1491336375474929,1.8162864586569791,0.1650311350822448,11.005720138549805,18.335508346557617,-14.370485128209928,0.1750755161046981,-11.387712248918175,0.1972326338291168,31.0,0.9813956022262572,False,350.0,598.8367786623535,1.1288621425628662,530.4782104492188,18.74409484863281,36.0,479.0385432306307,7.667965888977051,62.47270202636719,18.637615203857425,37.0,190.0881442510136,7.995519161224365,23.774333953857425,19.050508499145508,0.0,1.0,0.0,1.0,0.0,1.1173774003982544,-0.4128932952880859,-0.1064796447753906,-0.3064136505126953,131.70548421190637,34.97913179681388,109.23250260261196,59.89041807995154,0.0010109389073268,2003.7478389107173,555.1324415045309,0.0001646839128976,0.0799999982118606,0.0700000002980232,0.0799999982118606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0297151300192016e+17,18.6107006072998,18.9120006561279,19.3050003051758,19.5016002655029,0.0,0.0063829999417066,0.0108829997479916,0.0217279996722937,0.0380199998617172,0.0,16892216.0,115000.0,115000.0,115000.0,114720.0,436527104.0,52.0,0.064270444,1.1314899313326764e+18,2.0297151300192016e+17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.941796464279499,0.1232281951747378,151.30028740045583,79.14113125781849,0.05966,0.05697,0.06262,28471.9,7.948001,25636.45580609871,5391.152583521802,7185.895529222216,7.896302217915607,0.2961783493769516,0.334590449480479,0.5810998363621276,0.1485023995746486,0.202415609318816,0.0156301428049596,0.0075470455739634,0.01365432406418,1.038312701989584,0,1.2902032977814817,0.9837518363347316,2.43069412063156,11.796083099239771,12.109784021149892,,11.796085513511128,12.12541416395485,,11,DA,GaiaXP,H,1131489931332676480,2.716776,18.880482
16,1131748793306582400,2016.0,141.99308184251063,0.1560246050357818,78.21435473889018,0.1823759973049163,1.1559909422686503,0.2204994410276413,5.242602825164795,12.756878852844238,-6.374398313429408,0.2143202424049377,-11.050112945286122,0.2043011933565139,31.0,1.0427294969558716,False,368.0,468.335940091606,1.1400606632232666,410.7991333007813,19.01097297668457,41.0,380.6188539093427,6.650740146636963,57.22954940795898,18.88731575012207,40.0,151.53032272654968,6.567709445953369,23.072019577026367,19.296646118164062,0.0,1.0,0.0,2.0,0.0,1.1362552642822266,-0.4093303680419922,-0.1236572265625,-0.2856731414794922,133.96651347486747,34.13179694947579,107.68354052141736,58.00695408225504,0.0011186747670648,3483.7895472865744,586.6451202367263,0.0038112875410961,0.0900000035762786,0.0900000035762786,0.0900000035762786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0185141993144806e+17,18.8547992706299,19.2497005462646,19.6072006225586,19.8640003204346,20.247200012207,0.0071189999580383,0.01210100017488,0.0205719992518425,0.018826000392437,0.184432998299599,115000.0,115000.0,115000.0,115000.0,115000.0,436527104.0,52.0,0.018002044,1.1317487933065824e+18,2.0185141993144806e+17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.383777047836041,0.1855410923646032,141.99308184251063,78.21435473889018,0.06461,0.06461,0.06461,30551.16,7.615947,29530.474792530626,7925.85818599712,7055.060584742772,7.814334557910971,0.4087833523003832,0.2616026663835971,0.5515260143920196,0.1819267383952489,0.149055567781867,0.0082663851409549,0.0037328351353901,0.0051409508959677,0.6251630850509446,0,1.5805972058666278,0.7268115933277123,2.2038526376130982,33.81371477889596,34.305259109933296,,33.81371498493748,34.31352549507425,,11,0.0,0.0,H,1131748797601820672,2.1163006,19.73936
17,1137173203859550720,2016.0,125.92014615613174,0.0229029506444931,75.67027637734034,0.0284806881099939,6.638776781976516,0.0323813632130622,205.01844787597656,66.00955963134766,-10.58706048203286,0.0295069590210914,-65.15501897931212,0.034739039838314,31.0,1.0525312423706057,False,553.0,18548.549044027644,8.726417541503906,2125.562744140625,15.016592025756836,60.0,15639.921610850904,26.44077491760254,591.5076904296875,14.85295581817627,60.0,5841.970683885647,14.69072437286377,397.6639099121094,15.331497192382812,0.0,1.0,0.0,1.0,0.0,1.1581441164016724,-0.4785413742065429,-0.1636362075805664,-0.3149051666259765,138.48699393510458,31.875775074370427,104.30818780704628,54.01864952360062,0.0008611170944918,466.9567364558373,621.3408978307594,1.6292750926417597e-06,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9880125920347526e+17,14.8563003540039,15.2875995635986,15.6796998977661,15.9607000350952,16.1676006317139,0.0033239999320358,0.0027660001069307,0.002515000058338,0.0048250001855194,0.0056190001778304,115000.0,16892216.0,115000.0,115000.0,115000.0,436527104.0,52.0,0.042516347,1.1371732038595508e+18,1.9880125920347526e+17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.615359738637171,0.024911298691429,125.92014615613174,75.67027637734034,0.03008,0.03,0.03015,38422.09,7.781342,38048.27619620492,1741.6178291168617,1323.6866280349568,7.759326576843908,0.0462232196293994,0.038,0.5482143869453276,0.0257980607108575,0.0170867815628715,0.0041969025954517,0.0003486127090837,0.0003468500271691,1.80689337397505,0,0.2241360617798221,0.6980398518273474,0.1484516208763819,18.536336258946115,38.94454768055491,69.94289104592984,18.53633626222429,38.948744583150365,69.94289104678987,11,DA,GaiaXP,H,1137173203859550848,2.634265,16.348392
18,1139714205293823616,2016.0,102.68022254588024,0.1220857203006744,76.37664049134966,0.1483481675386428,3.3834380191845512,0.180436223745346,18.751434326171875,13.795004844665527,4.071909907359968,0.1532847285270691,13.180353090735489,0.1681553870439529,31.0,1.1451362371444702,False,427.0,707.4289706282576,1.206760048866272,586.2217407226562,18.563159942626957,49.0,514.3271647383734,8.737493515014648,58.864383697509766,18.560443878173828,49.0,284.2655806240152,7.233414649963379,39.298946380615234,18.613584518432617,0.0,0.0,0.0,1.0,0.0,1.1288663148880005,-0.053140640258789,-0.002716064453125,-0.050424575805664,138.1593359165727,26.263426851563725,94.94629019203936,53.155147202761015,0.0028925023770687,3077.6412922017216,711.740905506956,0.0024004646412814,0.1199999973177909,0.1000000014901161,0.1299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9965102680145274e+17,18.4759998321533,18.6910991668701,18.9006996154785,19.0962009429932,19.3490009307861,0.0055450000800192,0.0059899999760091,0.0099170003086328,0.0248579997569323,0.0894619971513748,115000.0,115000.0,115000.0,115000.0,115000.0,436527104.0,52.0,0.01836478,1.1397142052938236e+18,1.9965102680145274e+17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.3675032525764554,0.1609490334901478,102.68022254588024,76.37664049134966,0.09367,0.08822,0.09842,13738.93,7.731734,13657.908288525172,1362.8327758373998,1908.5335923286257,7.747323489832353,0.1370373324611886,0.1622918542903146,0.4755860753497724,0.0659188091010158,0.087661947575692,0.1816479673509707,0.029891998001809,0.0304147261374037,0.8692645032718306,0,0.5727090278107372,0.067038013464574,0.7616155306315546,,,,,,,11,DA,GaiaXP,H,1139714205294053888,2.5507298,19.669844
19,1141145636290983936,2016.0,101.36233493034284,0.1573753505945205,78.99364003029342,0.2184374630451202,4.502325982593015,0.2185633778572082,20.59963607788086,13.96850299835205,13.512851478992136,0.1871497631072998,-3.5386316875238237,0.2650096118450165,31.0,0.9914062023162842,False,439.0,341.1047009841009,0.7918291091918945,430.78070068359375,19.355148315429688,47.0,226.7471509725224,6.423892974853516,35.29746627807617,19.449687957763672,48.0,165.9783923997919,4.998493671417236,33.20568084716797,19.19776725769043,0.0,1.0,0.0,0.0,0.0,1.151334285736084,0.2519207000732422,0.0945396423339843,0.1573810577392578,135.22426451618492,26.305485879783475,93.8276653591154,55.705420948031225,0.0008552042042924,683.8099123332594,723.83668118194,2.8639687720916027e-05,0.0399999991059303,0.0399999991059303,0.050000000745058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027910136231132e+17,19.4608001708984,19.4127998352051,19.5261993408203,19.6105003356934,19.5618000030518,0.0090560000389814,0.0082240002229809,0.0122119998559356,0.0256489999592304,0.23225200176239,115000.0,115000.0,115000.0,115000.0,115000.0,436527104.0,52.0,0.027705664,1.141145636290984e+18,2.027910136231132e+17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.530347907743732,0.2002779019353757,101.36233493034284,78.99364003029342,0.05585,0.05225,0.06024,9170.194,8.078516,8952.519794512937,487.4127250986076,545.5780472663155,8.02959778556491,0.1298982917858486,0.1324713190882764,0.6146039349186244,0.0764808935597932,0.0838304042466079,0.8741449693698391,0.0328039013499973,0.0379229261987799,0.7495274754709578,0,0.8619631209829833,1.4723283803994145,1.4399519206727809,2.5661783859320417,3.067086764063991,57.38607228657609,2.56638804633449,3.9412317334338303,57.38608481703964,1,DA,GaiaXP,H,1141145636289589632,1.4619713,20.14017
20,114808397128552576,2016.0,42.20650951066676,0.113728754222393,26.72555018120632,0.146430417895317,5.67444195646446,0.1093687713146209,51.883567810058594,27.9752197265625,-25.82878067527873,0.1811442822217941,-10.746486556506811,0.2162632048130035,95.0,1.124087929725647,False,151.0,2411.051976642088,4.648539543151856,518.668701171875,17.231849670410156,17.0,1821.939795677314,17.552928924560547,103.79691314697266,17.187206268310547,18.0,918.4422655513522,23.321861267089844,39.38117218017578,17.34026527404785,0.0,0.0,0.0,1.0,0.0,1.136591911315918,-0.1530590057373047,-0.0446434020996093,-0.1084156036376953,153.02847102249677,-29.19835054396958,47.79103066158908,10.01621344309136,0.0021327683462297,1353.078612017536,664.6310423517549,6.758847299639392e-06,0.1899999976158142,0.1899999976158142,0.2000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4007042206507123e+17,17.0970001220703,17.3642997741699,17.6364002227783,17.8661994934082,18.0074996948242,0.0023189999628812,0.0036919999402016,0.004244000185281,0.0078010000288486,0.0216010008007288,115000.0,115000.0,115000.0,115000.0,115000.0,436527104.0,52.0,0.014169216,1.1480839712855256e+17,1.4007042206507123e+17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.652934376076374,0.0702280628584598,42.20650951066676,26.72555018120632,0.19529,0.18795,0.20239,19256.57,7.985746,18001.25358517088,1172.8500866504255,1271.659125145121,7.8930840945560865,0.0794618922497214,0.0807037346213972,0.560580910108021,0.0438926819464012,0.046747618645177,0.0823839805022944,0.0096338504943841,0.0107439911571592,0.6162793107854705,0,0.3813438918019222,0.8054814084102611,0.4813759243088737,19.39596009620511,24.18164615403538,115.425734075362,19.39596248874121,24.264030134537677,115.42573457539496,11,DA,GaiaXP,H,114808397128292480,2.590788,17.261688
21,1150037970940129152,2016.0,94.629461240319,0.0580757968127727,84.6298072348357,0.061131477355957,6.596588702867055,0.0681064575910568,96.85702514648438,120.54093170166016,56.11815819376718,0.086023211479187,-106.68115381128828,0.0786864385008812,31.0,0.9886801838874816,True,470.0,1690.8683522975105,1.8667552471160889,905.7793579101562,17.61709213256836,47.0,1189.039536831524,13.31993007659912,89.2677001953125,17.650550842285156,48.0,693.0308022940959,8.16959285736084,84.83052062988281,17.646013259887695,0.0,47.0,0.0,48.0,0.0,1.1130791902542114,0.0045375823974609,0.0334587097167968,-0.0289211273193359,128.85908778541503,26.2353270657143,90.89856962398608,61.2049704734952,0.0022233758914326,1213.3776364863966,755.6676698003191,1.4512083429516064e-08,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0,1.2376715677460073e+18,17.97568,17.5937,17.76299,17.88639,18.09539,0.01596529,0.005208249,0.006391123,0.008696809,0.0274512,193583034531856.0,275146375184.0,268468240.0,4503599895838736.0,268468240.0,158604820906000.0,0.025742741,1.1500379709401292e+18,1.2376715677460073e+18,2.095509462854368e+17,17.5890998840332,17.7189998626709,17.9293003082275,18.1588001251221,18.2504997253418,0.0036420000251382,0.0064199999906122,0.0061320001259446,0.011034999974072,0.0185860004276037,115000.0,115000.0,115000.0,115000.0,115000.0,436527232.0,52.0,0.23599753,1.1500379709401292e+18,2.095509462854368e+17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.545543650258346,0.0633833821300664,94.629461240319,84.6298072348357,0.03818,0.03785,0.03851,12145.61,8.009283,11642.333269265491,220.06866349183656,242.5131376735208,7.941263140716845,0.038,0.038,0.5706937296281185,0.0243873287600572,0.0196205188684935,0.3932150027620616,0.0080255889934279,0.0062123790986595,2.837190231524988,0,0.2118794853176125,0.8933425684458601,0.1704649771372161,7.799034555282992,16.981785613494715,25.4377281131776,7.799038684644208,17.375000616256777,25.43772887176841,11,DA,GaiaXP,H,1150037966645470976,3.2474575,19.091911
