,sourceid,radius_thick,teff_thick,dist_thick,av_thick,std_rr_thick,std_tt_thick,std_dist_thick,std_av_thick,cov_rt_thick,nsamps_thick,radius_thin,teff_thin,dist_thin,av_thin,std_rr_thin,std_tt_thin,std_dist_thin,std_av_thin,cov_rt_thin,nsamps_thin,radius_mixed,teff_mixed,dist_mixed,av_mixed,std_rr_mixed,std_tt_mixed,std_dist_mixed,std_av_mixed,cov_rt_mixed,nsamps_mixed,PDA,PDB,PDC,PDO,PDQ,PDZ,SpType,teff_best,std_tt_best,radius_best,std_rr_best,cov_rt_best,av_best,std_av_best,dist_best,std_dist_best,nsamps_best,pop_type,log_age_cool,log_age_cool_hi,log_age_cool_lo,log_age,log_age_hi,log_age_lo,mass,mass_hi,mass_lo
2092,5628855946255729280,0.013928769221677123,6126.131470547424,145.4760300817048,0.020104946202540722,0.002782208667996665,1412.6374310849278,0.2923156987486049,0.0020249151761761383,-3.0630638665501158,3640,0.014278112182782285,5865.149820222953,145.48024396856505,0.020005239941975134,0.002152857036234199,523.4090384659735,0.29397648568425827,0.002002178102689938,-1.0791863555273997,3640,0.016102870992336524,5122.596335506403,145.46078900761512,0.02031186082118278,0.003587778025460104,1632.6106189041568,0.32328646152422735,0.0028012089811739176,-4.681218069100335,3640,0.04,0.0,0.13,0.0,0.82,0.01,DQ ,5865.149820222953,523.4090384659735,0.014278112182782285,0.002152857036234199,-1.0791863555273997,0.020005239941975134,0.002002178102689938,145.48024396856505,0.29397648568425827,3640,thin,9.403419540744586,9.609202544639226,9.257679515309174,,,,0.45063732553993074,0.601363457446736,0.3317226353072264
2093,1954100172820301056,0.014163330285141358,16615.822017578404,222.13134549962405,0.12088133833161932,0.0011188636729759255,1645.0406709119034,0.8355234951360978,0.01194772292140204,-1.8117087984319507,3640,0.015030315188041902,14852.59733563657,222.17377319044056,0.11951253121373674,0.0013572261731111283,1390.9769699552623,0.8386995544283252,0.012112806370779322,-1.8556995656870248,3675,0.015021330557798135,14762.750329639892,222.16210777112056,0.11946263185025664,0.0013533151892075107,1341.4488924703708,0.8171183791748772,0.012267784739442577,-1.7839837500519118,3640,0.0,1.0,0.0,0.0,0.0,0.0,DB ,14852.59733563657,1390.9769699552623,0.015030315188041902,0.0013572261731111283,-1.8556995656870248,0.11951253121373674,0.012112806370779322,222.17377319044056,0.8386995544283252,3675,thin,8.183209664547718,8.341831785744183,8.012383157321185,,,,0.45358700531255264,0.5291605232872203,0.39165339056857895
2094,5006873312316875520,0.010546789372069957,8267.1722779097,112.24772383356414,0.010014592483561914,0.0015281527650399778,1244.4429043859163,1.9082182704019721,0.001026702527354988,-1.6299538152229076,3675,0.01102384991578868,7957.388937836433,112.13744586645433,0.009975003708017061,0.001371018806065973,694.0536278280854,1.7676536367826114,0.0010188738868725923,-0.9188295794467908,3710,0.012025771809722285,7766.0076810735245,112.14829127806509,0.010009867803431289,0.0019053802053320332,1336.860228750546,1.81793027096648,0.0010239353943234087,-2.284063233998803,3675,0.02,0.0,0.94,0.0,0.42,0.0,DC ,7766.0076810735245,1336.860228750546,0.012025771809722285,0.0019053802053320332,-2.284063233998803,0.010009867803431289,0.0010239353943234087,112.14829127806509,1.81793027096648,3675,mixed,9.165608273704397,9.457171315112287,8.952291491269301,,,,0.6198334403149826,0.7778600306450044,0.48189235477421893
2095,6863852416161801984,0.01285031383433317,10310.78318634763,151.19856014434944,0.12009667012519845,0.0011378655946598466,711.4324360325693,1.1705763174936985,0.012144921363642518,-0.7819045346868231,3640,0.014082159738187836,9983.602490134486,151.0710556288234,0.11988503321029054,0.0015987045611348008,1898.7755649047847,1.2680685282186854,0.016789924153043066,-2.7036194858173483,3710,0.01527887144400613,9453.565225734485,151.15918399228482,0.12136719056274635,0.0015161636328611698,693.4301146588805,1.1632305380901864,0.012257402159976899,-1.0289435838222427,3640,1.0,0.0,0.0,0.0,0.0,0.0,DA ,10310.78318634763,711.4324360325693,0.01285031383433317,0.0011378655946598466,-0.7819045346868231,0.12009667012519845,0.012144921363642518,151.19856014434944,1.1705763174936985,3640,thick,8.773607563709321,8.889770954773228,8.67624103091209,,,,0.6001097409249179,0.6821069293913506,0.5264035670803767
2096,2014749990114568320,0.014492227131816368,4591.353521992109,51.90908203651028,0.04037496546307988,0.001777227134472296,502.8459698978217,0.03957572826102534,0.004711557295543273,-0.8301190614933714,3710,0.014029691749317,4621.221286809197,51.90917287334967,0.040029917999956956,0.0007544110527577231,101.15367603429314,0.039162774101969694,0.003945021613862132,-0.07360234503322918,3675,0.01180318680814912,4078.3350627494133,51.91335725937604,0.04065283861819353,0.0008566168338088808,362.97498627452507,0.04145689893363053,0.007549454062263512,-0.2817817014084399,3675,0.04,0.0,0.74,0.0,0.0,0.18,DC ,4591.353521992109,502.8459698978217,0.014492227131816368,0.001777227134472296,-0.8301190614933714,0.04037496546307988,0.004711557295543273,51.90908203651028,0.03957572826102534,3710,thick,9.702118659768832,9.879357066846083,9.504333693166014,,,,0.45170626267699016,0.5698004922544387,0.34924328792905274
2097,4569416221611145984,0.012216188699280739,10835.170317296857,270.51349913476975,0.09045532128600475,0.0026385183595976887,2340.5955342145317,0.9243176713475333,0.009049968361015369,-5.374887543730033,3640,0.012645428024821343,11026.882008165261,270.5175679566135,0.0902566043641279,0.0028166548690063417,3576.4927010455312,0.901058366586033,0.008871161036387954,-8.383770871249924,3640,0.013662649827981226,10368.165683612597,270.5342380555666,0.0899578109576353,0.0032875051772314158,2392.6178302725507,0.9052673781456956,0.008930395530207455,-6.919844233774046,3640,0.0,0.04,0.79,0.0,0.01,0.02,DC ,10368.165683612597,2392.6178302725507,0.013662649827981226,0.0032875051772314158,-6.919844233774046,0.0899578109576353,0.008930395530207455,270.5342380555666,0.9052673781456956,3640,mixed,8.843108999946832,9.191756246520523,8.567552484196044,,,,0.5127381233458598,0.7690937304334448,0.3436901981421027
2098,514466683260339840,0.012436021516038407,6285.437554311851,75.43571003172363,0.0296570157524524,0.0022326676806380765,3333.2273541940012,0.8193585201730214,0.0034428952369093256,-7.003089535270925,3640,0.013124758721172091,5417.21262642088,75.23047696112104,0.03010798913563231,0.0011882192496348186,425.15501540833316,0.08560782049409243,0.00298623099215282,-0.48083869815981445,3675,0.015077756161712782,4374.9394061988605,75.23239175167481,0.03013125326813686,0.0024040853337354033,769.4848835226186,0.08465686189659592,0.00305235913681569,-1.767279108906218,3675,0.85,0.0,0.18,0.0,0.0,0.0,DA ,6285.437554311851,3333.2273541940012,0.012436021516038407,0.0022326676806380765,-7.003089535270925,0.0296570157524524,0.0034428952369093256,75.43571003172363,0.8193585201730214,3640,thick,9.311353754272105,10.001581282273918,8.858038180614537,,,,0.6135050083104865,0.7918031427440669,0.46052981942272775
2099,6357321019997922816,0.012814445233326756,13255.061691691017,149.1337874595465,0.02009289050744846,0.0017726195135665044,1083.5626788894342,0.4113986797139795,0.0021231386739772947,-1.7018025226114841,3675,0.013885845998163629,12163.427316026853,149.13405569732424,0.0201047949387592,0.0006680332318214436,547.5121998292636,0.42848360666539376,0.0019925649575639726,-0.36030423909843107,3710,0.013925278208750225,12334.466907158463,149.13474443254225,0.020436675880416283,0.0014270460302429173,1896.9707033933003,0.4386811400040289,0.002279795282200728,-2.6006874201730774,3710,1.0,0.0,0.0,0.0,0.0,0.0,DA ,13255.061691691017,1083.5626788894342,0.012814445233326756,0.0017726195135665044,-1.7018025226114841,0.02009289050744846,0.0021231386739772947,149.1337874595465,0.4113986797139795,3675,thick,8.51183539815441,8.684131214784243,8.374295730453397,,,,0.61163325113301,0.7445457996494566,0.507619850239129
2100,6827040015244093056,0.013742202363291814,11941.370036553359,212.81693043794468,0.019982414215566357,0.0028529899667791903,2851.8950347173336,2.4109115729208725,0.001989393125391581,-7.250701891926693,3640,0.014094596527810404,12200.819610948902,212.7776852626642,0.019987319400439078,0.003325558169832191,3861.310015441441,2.416232996094604,0.0019636735964384494,-11.166505669518077,3640,0.015212374122928246,11429.639725683299,212.71633225330507,0.019957824030883538,0.0037601396279441034,3073.9448358924533,2.403669041110107,0.0020109039384662484,-10.033661236161294,3710,0.99,0.0,0.0,0.0,0.0,0.0,DA ,11941.370036553359,2851.8950347173336,0.013742202363291814,0.0028529899667791903,-7.250701891926693,0.019982414215566357,0.001989393125391581,212.81693043794468,2.4109115729208725,3640,thick,8.654353049477283,8.996827205708787,8.354629324080552,,,,0.5507277210296588,0.7522448322675298,0.40831849551294724
2101,1459032658542428416,0.012923797043582116,11023.198414764305,123.1782848639474,0.03045625061161006,0.00058129870230215,437.27453360952404,1.019583321862369,0.002944246827353602,-0.24530500185479603,3745,0.01285264055298437,11555.066460431626,123.13154785894443,0.030033617533489095,0.000525727701838143,433.8623705485685,1.0128270174991822,0.0029286255198855363,-0.22074711151986817,3780,0.013231993246934429,11337.577628705008,123.17311738333605,0.029982717642181193,0.0006861984818955522,485.91307962448354,1.007034480037834,0.003025750429109083,-0.3253767200495137,3745,0.0,1.0,0.05,0.0,0.0,0.0,DB ,11555.066460431626,433.8623705485685,0.01285264055298437,0.000525727701838143,-0.22074711151986817,0.030033617533489095,0.0029286255198855363,123.13154785894443,1.0128270174991822,3780,thin,8.626318294677732,8.682361415967113,8.573490469482161,,,,0.5702034054097251,0.6081561341809921,0.5358119889267002
2102,4653722929233862272,0.010721247511748784,8995.737479083748,43.4143974397808,0.009966420537154975,0.0007099302668797306,754.0135571265874,0.021434993448667995,0.0010260336387494298,-0.5197429099829759,3710,0.010734570524475668,9256.199883500873,43.4139189169001,0.010138183040901907,0.0013430028889922542,1816.697104047024,0.022539967451798502,0.0011501395065443942,-2.417229507036227,3640,0.012115505771903593,8528.566354295077,43.4116167839987,0.010417663474367947,0.0008867999510848443,820.4808329458901,0.030530825582675225,0.003408236068255032,-0.7106562565610964,3710,0.0,0.0,0.71,0.0,0.93,0.02,DQ ,9256.199883500873,1816.697104047024,0.010734570524475668,0.0013430028889922542,-2.417229507036227,0.010138183040901907,0.0011501395065443942,43.4139189169001,0.022539967451798502,3640,thin,9.055125766937108,9.347758847391281,8.825732636191592,9.218085806753955,9.479406809074824,9.051809472241743,0.7296592420917698,0.8481191026733137,0.6191748332579053
2103,5210299838382891776,0.014405077827502598,4674.732920500804,78.74357001472102,0.010006410892130753,0.004144236882374769,733.7739841897738,1.1107864424416383,0.001016648590620967,-2.8873821902784744,3675,0.012642356823265073,4958.7684667379535,78.70070200796647,0.010003699288595288,0.0029604881089808424,591.3289642491729,1.1243309287166035,0.000990380503980264,-1.6134209847607184,3745,0.011797568617035695,4289.504948233845,78.79344452052892,0.009998290615638852,0.0030238838044184713,807.3251669231894,1.0923162237328505,0.0010154081835281102,-2.1552458290756933,3710,0.89,0.0,0.0,0.0,0.04,0.1,DA ,4674.732920500804,733.7739841897738,0.014405077827502598,0.004144236882374769,-2.8873821902784744,0.010006410892130753,0.001016648590620967,78.74357001472102,1.1107864424416383,3675,thick,9.720768171161716,9.980151800947588,9.385361289290083,,,,0.4654430181627043,0.7755677304083799,0.27158581541211074
2104,4868155459319366656,0.014871011174487891,20811.3255240316,245.08281228277806,0.020052112883937767,0.0020962502425710366,2393.4143474178254,5.536634844507818,0.0020351335231141156,-4.493977958620008,3710,0.014698409250344577,19551.568890530252,244.59093900171402,0.02000226577200305,0.001500536286200727,3011.236698692328,4.481419593073162,0.0019947308509478024,-4.1567527133193005,3640,0.014542319961929692,19689.39915343599,244.36271314466967,0.020126472246118673,0.0014974951269468896,3042.2777852575,4.569555723633481,0.0019794400392254595,-4.193107707039955,3710,1.0,0.0,0.0,0.0,0.0,0.0,DA ,20811.3255240316,2393.4143474178254,0.014871011174487891,0.0020962502425710366,-4.493977958620008,0.020052112883937767,0.0020351335231141156,245.08281228277806,5.536634844507818,3710,thick,7.750000000000001,8.074672394414014,7.47274770798366,,,,0.5301834120065448,0.6462838227893609,0.4447626264948189
2105,5427657584803951232,0.01283948289016687,8208.445414647296,88.89926854198808,0.010013957803726251,0.0006272182409374398,255.0519009081484,0.4120004849031775,0.0009916820126741226,-0.15740177412733208,3675,0.013206604526365712,8124.8696274091735,88.94642610358977,0.01008530669493837,0.001182407931528545,890.2870839106855,0.4175059391620524,0.0010409435527166343,-1.0158853046082443,3745,0.014698340566428925,7734.520834507228,88.93187633166306,0.010098869842678115,0.0012201812564895578,766.4473188823836,0.4344738837451039,0.0011841598394377692,-0.8986657336451935,3675,1.0,0.0,0.0,0.0,0.0,0.0,DA ,8208.445414647296,255.0519009081484,0.01283948289016687,0.0006272182409374398,-0.15740177412733208,0.010013957803726251,0.0009916820126741226,88.89926854198808,0.4120004849031775,3675,thick,8.99909871996395,9.055914010092026,8.949989305271798,,,,0.5913976157997587,0.6361582533505598,0.5484452169419542
2106,4586644198725838976,0.02496337105553844,26242.997101337616,570.0102184714733,0.26726868887909716,0.0049072387918071775,6084.9342166722145,28.511347757191064,0.02643878953846365,-27.649861276469004,3675,0.032967538553676984,17587.736420223813,563.2405920783501,0.27398862589617445,0.004865200095933391,4898.611861862263,27.714290055975397,0.025678960846223793,-21.497052984389253,3640,0.03238673787875085,18051.692107595674,563.7534303798512,0.27424433667951176,0.005178061905159879,5443.263425537944,26.81506429150885,0.025152934292869425,-25.49847800478318,3710,,,,,,,,26242.997101337616,6084.9342166722145,0.02496337105553844,0.0049072387918071775,-27.649861276469004,0.26726868887909716,0.02643878953846365,570.0102184714733,28.511347757191064,3675,thick,6.1637623059467685,7.0565793429637385,5.518387547933555,,,,0.3278218682251386,0.41189657103291955,0.2686944048640831
2107,6704742986154046464,0.018135895533551053,5671.8540767162585,157.01283817504563,0.030119358550018117,0.0030895173005846604,530.0567569801844,1.736306699342633,0.002952320464868584,-1.5618895976585077,3640,0.017495352624049176,5853.779592090562,157.07256240697296,0.02995011842014243,0.0031631519857714795,1442.601189675071,1.742104077750576,0.002988964570779749,-3.6717603204725093,3675,0.01920463615481676,5047.059901053279,157.04893768903784,0.02998506249850607,0.003690153140809605,1448.3235586773474,1.7796237347484676,0.0029882067570700045,-4.618386673162298,3710,1.0,0.0,0.0,0.0,0.01,0.0,DA ,5671.8540767162585,530.0567569801844,0.018135895533551053,0.0030895173005846604,-1.5618895976585077,0.030119358550018117,0.002952320464868584,157.01283817504563,1.736306699342633,3640,thick,9.21856023101813,9.492936045172112,9.044714858347577,,,,0.30148063314459156,0.43377294258421467,0.2148886023666584
2108,688493741565278720,0.020180409952820135,7925.083654015635,205.26679066406376,0.03992693653794094,0.0027288289122773634,764.5116260207669,2.476349195031913,0.0039186941502326374,-1.951956060320519,3640,0.02060666956440397,7722.547988788666,205.299923685053,0.04020425033957086,0.002345874158543942,583.9742608674692,2.429567351962228,0.003952743703223018,-1.3317433257257993,3640,0.022764866447316446,7482.959093529444,205.26719263511646,0.03995335680398842,0.0029422263004115776,929.765762623136,2.4828422009715774,0.003942963051223259,-2.4858301001764787,3640,0.88,0.0,0.06,0.0,0.0,0.0,DA ,7925.083654015635,764.5116260207669,0.020180409952820135,0.0027288289122773634,-1.951956060320519,0.03992693653794094,0.0039186941502326374,205.26679066406376,2.476349195031913,3640,thick,8.764520698466455,8.929153186059507,8.597907749768149,,,,0.2664781692232406,0.3459703709290468,0.2178026419683741
2109,5236283772049398784,0.01965212578122984,8518.499551502253,201.18517953492682,0.38266494861264055,0.0022820123820126454,649.405245182141,0.8813800078835033,0.038179228094839625,-1.4389695878112074,3675,0.020086965176310933,8377.257981032773,201.16816615985616,0.38681090462998424,0.0022310531126889755,683.2799877338365,0.891012846850396,0.036664434721719104,-1.4736696623116465,3675,0.02188562134044751,8458.296535703279,201.15901748043072,0.38211262928826384,0.0034775580105412367,2669.6184337106465,0.8761905375648883,0.03914867252456089,-7.662013707466659,3640,0.99,0.0,0.0,0.0,0.0,0.0,DA ,8518.499551502253,649.405245182141,0.01965212578122984,0.0022820123820126454,-1.4389695878112074,0.38266494861264055,0.038179228094839625,201.18517953492682,0.8813800078835033,3675,thick,8.689002997444666,8.824984986335837,8.544274948638243,,,,0.2814502114803406,0.352902290864628,0.23318692244893569
2110,5586455444990684672,0.013080141604555765,18825.248275473263,300.7233840982407,0.2101011190787273,0.004950342838023288,9403.193368300053,10.015225724667761,0.020954753175228467,-39.45961063468154,3640,0.013121792139520886,19143.799326804165,300.1201720105347,0.2111349916677138,0.005290994859717449,9586.193868210721,9.955133255798138,0.0207492031107008,-41.93196266216961,3640,0.014417492920157735,17471.43714211247,299.8908997780966,0.21078358244683584,0.005918644713106327,8924.1185020577,10.079359786374601,0.021248843921797256,-43.39263632680216,3675,0.68,0.02,0.03,0.0,0.01,0.0,DA ,18825.248275473263,9403.193368300053,0.013080141604555765,0.004950342838023288,-39.45961063468154,0.2101011190787273,0.020954753175228467,300.7233840982407,10.015225724667761,3640,thick,7.961059702020627,8.750273618019255,7.1,,,,0.6078478861874433,0.9511605034592872,0.39913011823139
